7028005,岡山県,岡山市中区,江崎
7028004,岡山県,岡山市中区,江並
7028001,岡山県,岡山市中区,沖元
7028002,岡山県,岡山市中区,桑野
7028003,岡山県,岡山市中区,新築港
7028006,岡山県,岡山市中区,藤崎
7028013,岡山県,岡山市南区,飽浦
7028057,岡山県,岡山市南区,あけぼの町
7028015,岡山県,岡山市南区,阿津
7028025,岡山県,岡山市南区,浦安西町
7028026,岡山県,岡山市南区,浦安本町
7028024,岡山県,岡山市南区,浦安南町
7028045,岡山県,岡山市南区,海岸通
7028012,岡山県,岡山市南区,北浦
7028011,岡山県,岡山市南区,郡
7028016,岡山県,岡山市南区,小串
7028052,岡山県,岡山市南区,市場
7028042,岡山県,岡山市南区,洲崎
7028046,岡山県,岡山市南区,立川町
7028053,岡山県,岡山市南区,築港栄町
7028056,岡山県,岡山市南区,築港新町
7028054,岡山県,岡山市南区,築港ひかり町
7028055,岡山県,岡山市南区,築港緑町
7028051,岡山県,岡山市南区,築港元町
7028037,岡山県,岡山市南区,千鳥町
7028041,岡山県,岡山市南区,富浜町
7028058,岡山県,岡山市南区,並木町
7028023,岡山県,岡山市南区,南輝
7028043,岡山県,岡山市南区,平福
7028044,岡山県,岡山市南区,福島
7028021,岡山県,岡山市南区,福田
7028032,岡山県,岡山市南区,福富中
7028031,岡山県,岡山市南区,福富西
7028033,岡山県,岡山市南区,福富東
7028022,岡山県,岡山市南区,福成
7028035,岡山県,岡山市南区,福浜町
7028034,岡山県,岡山市南区,福浜西町
7028048,岡山県,岡山市南区,福吉町
7028027,岡山県,岡山市南区,芳泉
7028038,岡山県,岡山市南区,松浜町
7028036,岡山県,岡山市南区,三浜町
7028014,岡山県,岡山市南区,宮浦
7028047,岡山県,岡山市南区,若葉町
