4810000,愛知県,北名古屋市,
4810046,愛知県,北名古屋市,石橋
4810014,愛知県,北名古屋市,井瀬木
4810035,愛知県,北名古屋市,宇福寺
4810043,愛知県,北名古屋市,沖村
4810037,愛知県,北名古屋市,鍜治ケ一色
4810044,愛知県,北名古屋市,加島新田
4810002,愛知県,北名古屋市,片場
4810034,愛知県,北名古屋市,北野
4810012,愛知県,北名古屋市,久地野
4810041,愛知県,北名古屋市,九之坪
4810006,愛知県,北名古屋市,熊之庄
4810004,愛知県,北名古屋市,鹿田
4810011,愛知県,北名古屋市,高田寺
4810038,愛知県,北名古屋市,徳重
4810045,愛知県,北名古屋市,中之郷
4810033,愛知県,北名古屋市,西之保
4810040,愛知県,北名古屋市,西春駅前
4810003,愛知県,北名古屋市,能田
4810042,愛知県,北名古屋市,野崎
4810013,愛知県,北名古屋市,二子
4810039,愛知県,北名古屋市,法成寺
4810032,愛知県,北名古屋市,弥勒寺西
4810031,愛知県,北名古屋市,弥勒寺東
4810001,愛知県,北名古屋市,六ツ師
4810005,愛知県,北名古屋市,薬師寺
4810036,愛知県,北名古屋市,山之腰
