2130000,神奈川県,川崎市高津区,
2130024,神奈川県,川崎市高津区,明津
2130031,神奈川県,川崎市高津区,宇奈根
2130015,神奈川県,川崎市高津区,梶ケ谷
2130025,神奈川県,川崎市高津区,蟹ケ谷
2130034,神奈川県,川崎市高津区,上作延
2130028,神奈川県,川崎市高津区,北野川
2130005,神奈川県,川崎市高津区,北見方
2130032,神奈川県,川崎市高津区,久地
2130012,神奈川県,川崎市高津区,坂戸
2130023,神奈川県,川崎市高津区,子母口
2130033,神奈川県,川崎市高津区,下作延
2130006,神奈川県,川崎市高津区,下野毛
2130014,神奈川県,川崎市高津区,新作
2130013,神奈川県,川崎市高津区,末長
2130004,神奈川県,川崎市高津区,諏訪
2130003,神奈川県,川崎市高津区,瀬田
2130022,神奈川県,川崎市高津区,千年
2130021,神奈川県,川崎市高津区,千年新町
2130029,神奈川県,川崎市高津区,東野川
2130026,神奈川県,川崎市高津区,久末
2130011,神奈川県,川崎市高津区,久本
2130002,神奈川県,川崎市高津区,二子
2130001,神奈川県,川崎市高津区,溝口
2130035,神奈川県,川崎市高津区,向ケ丘
