4600000,愛知県,名古屋市中区,
4600006,愛知県,名古屋市中区,葵
4600026,愛知県,名古屋市中区,伊勢山
4600015,愛知県,名古屋市中区,大井町
4600011,愛知県,名古屋市中区,大須
4600022,愛知県,名古屋市中区,金山
4600023,愛知県,名古屋市中区,金山町
4600013,愛知県,名古屋市中区,上前津
4600008,愛知県,名古屋市中区,栄
4600001,愛知県,名古屋市中区,三の丸
4600007,愛知県,名古屋市中区,新栄
4600004,愛知県,名古屋市中区,新栄町
4600016,愛知県,名古屋市中区,橘
4600012,愛知県,名古屋市中区,千代田
4600003,愛知県,名古屋市中区,錦
4600032,愛知県,名古屋市中区,二の丸
4600005,愛知県,名古屋市中区,東桜
4600014,愛知県,名古屋市中区,富士見町
4600025,愛知県,名古屋市中区,古渡町
4600021,愛知県,名古屋市中区,平和
4600031,愛知県,名古屋市中区,本丸
4600024,愛知県,名古屋市中区,正木
4600017,愛知県,名古屋市中区,松原
4600002,愛知県,名古屋市中区,丸の内
4600018,愛知県,名古屋市中区,門前町
