4000334,山梨県,南アルプス市,藤田
4000214,山梨県,南アルプス市,百々
4000336,山梨県,南アルプス市,十日市場
4000203,山梨県,南アルプス市,徳永
4000414,山梨県,南アルプス市,戸田
4000316,山梨県,南アルプス市,中野
4000411,山梨県,南アルプス市,西南湖
4000213,山梨県,南アルプス市,西野
4000422,山梨県,南アルプス市,荊沢
4000412,山梨県,南アルプス市,東南湖
4000313,山梨県,南アルプス市,平岡
4000404,山梨県,南アルプス市,古市場
4000415,山梨県,南アルプス市,宮沢
4000206,山梨県,南アルプス市,六科
4000301,山梨県,南アルプス市,桃園
4000205,山梨県,南アルプス市,野牛島
4000308,山梨県,南アルプス市,山寺
4000425,山梨県,南アルプス市,湯沢
4000304,山梨県,南アルプス市,吉田
4000100,山梨県,甲斐市,
4001126,山梨県,甲斐市,安寺
4000106,山梨県,甲斐市,岩森
4000121,山梨県,甲斐市,牛句
4001114,山梨県,甲斐市,打返
4000108,山梨県,甲斐市,宇津谷
4001115,山梨県,甲斐市,漆戸
4000128,山梨県,甲斐市,大久保
4000126,山梨県,甲斐市,大下条
4000103,山梨県,甲斐市,大垈
4001121,山梨県,甲斐市,上芦沢
4001117,山梨県,甲斐市,上菅口
4001123,山梨県,甲斐市,上福沢
4001113,山梨県,甲斐市,亀沢
4001131,山梨県,甲斐市,亀沢
4001112,山梨県,甲斐市,吉沢
4001127,山梨県,甲斐市,神戸
4000122,山梨県,甲斐市,境
4001116,山梨県,甲斐市,獅子平
4000107,山梨県,甲斐市,志田
4000115,山梨県,甲斐市,篠原
4000123,山梨県,甲斐市,島上条
4001122,山梨県,甲斐市,下芦沢
4000105,山梨県,甲斐市,下今井
4001125,山梨県,甲斐市,下菅口
4001124,山梨県,甲斐市,下福沢
4000101,山梨県,甲斐市,菖蒲沢
4001111,山梨県,甲斐市,千田
4000116,山梨県,甲斐市,玉川
4000102,山梨県,甲斐市,団子新居
4000127,山梨県,甲斐市,天狗沢
4000113,山梨県,甲斐市,富竹新田
4000124,山梨県,甲斐市,中下条
4000125,山梨県,甲斐市,長塚
4000112,山梨県,甲斐市,名取
4000117,山梨県,甲斐市,西八幡
4000114,山梨県,甲斐市,万才
4000118,山梨県,甲斐市,竜王
4000111,山梨県,甲斐市,竜王新町
4000104,山梨県,甲斐市,龍地
4001514,山梨県,中央市,浅利
4001513,山梨県,中央市,大鳥居
4001511,山梨県,中央市,木原
4001512,山梨県,中央市,関原
4001515,山梨県,中央市,高部
4000500,山梨県,南巨摩郡富士川町,
4000501,山梨県,南巨摩郡富士川町,青柳町
4000602,山梨県,南巨摩郡富士川町,駅前通
4000506,山梨県,南巨摩郡富士川町,大椚
4000511,山梨県,南巨摩郡富士川町,大久保
4000601,山梨県,南巨摩郡富士川町,鰍沢
4000603,山梨県,南巨摩郡富士川町,鹿島
4000504,山梨県,南巨摩郡富士川町,小林
4000512,山梨県,南巨摩郡富士川町,小室
4000502,山梨県,南巨摩郡富士川町,最勝寺
4000606,山梨県,南巨摩郡富士川町,十谷
4000513,山梨県,南巨摩郡富士川町,高下
4000608,山梨県,南巨摩郡富士川町,長知沢
4000515,山梨県,南巨摩郡富士川町,舂米
4000503,山梨県,南巨摩郡富士川町,天神中條
4000607,山梨県,南巨摩郡富士川町,鳥屋
4000505,山梨県,南巨摩郡富士川町,長澤
4000604,山梨県,南巨摩郡富士川町,箱原
4000514,山梨県,南巨摩郡富士川町,平林
4000605,山梨県,南巨摩郡富士川町,柳川
