4670000,愛知県,名古屋市瑞穂区,
4670846,愛知県,名古屋市瑞穂区,荒崎町
4670005,愛知県,名古屋市瑞穂区,石川町
4670067,愛知県,名古屋市瑞穂区,石田町
4670063,愛知県,名古屋市瑞穂区,市丘町
4670835,愛知県,名古屋市瑞穂区,井戸田町
4670057,愛知県,名古屋市瑞穂区,井の元町
4670045,愛知県,名古屋市瑞穂区,茨木町
4670854,愛知県,名古屋市瑞穂区,浮島町
4670863,愛知県,名古屋市瑞穂区,牛巻町
4670068,愛知県,名古屋市瑞穂区,内方町
4670853,愛知県,名古屋市瑞穂区,内浜町
4670874,愛知県,名古屋市瑞穂区,太田町
4670006,愛知県,名古屋市瑞穂区,御莨町
4670007,愛知県,名古屋市瑞穂区,大殿町
4670833,愛知県,名古屋市瑞穂区,鍵田町
4670044,愛知県,名古屋市瑞穂区,柏木町
4670052,愛知県,名古屋市瑞穂区,片坂町
4670824,愛知県,名古屋市瑞穂区,甲山町
4670051,愛知県,名古屋市瑞穂区,釜塚町
4670821,愛知県,名古屋市瑞穂区,上坂町
4670847,愛知県,名古屋市瑞穂区,神穂町
4670832,愛知県,名古屋市瑞穂区,神前町
4670022,愛知県,名古屋市瑞穂区,上山町
4670876,愛知県,名古屋市瑞穂区,亀城町
4670845,愛知県,名古屋市瑞穂区,河岸
4670844,愛知県,名古屋市瑞穂区,河岸町
4670002,愛知県,名古屋市瑞穂区,川澄町
4670877,愛知県,名古屋市瑞穂区,雁道町
4670811,愛知県,名古屋市瑞穂区,北原町
4670059,愛知県,名古屋市瑞穂区,軍水町
4670807,愛知県,名古屋市瑞穂区,駒場町
4670805,愛知県,名古屋市瑞穂区,桜見町
4670812,愛知県,名古屋市瑞穂区,薩摩町
4670016,愛知県,名古屋市瑞穂区,佐渡町
4670851,愛知県,名古屋市瑞穂区,塩入町
4670003,愛知県,名古屋市瑞穂区,汐路町
4670827,愛知県,名古屋市瑞穂区,下坂町
4670049,愛知県,名古屋市瑞穂区,下山町
4670867,愛知県,名古屋市瑞穂区,春敲町
4670004,愛知県,名古屋市瑞穂区,松月町
4670056,愛知県,名古屋市瑞穂区,白砂町
4670014,愛知県,名古屋市瑞穂区,白羽根町
4670856,愛知県,名古屋市瑞穂区,新開町
4670804,愛知県,名古屋市瑞穂区,洲雲町
4670871,愛知県,名古屋市瑞穂区,須田町
4670066,愛知県,名古屋市瑞穂区,洲山町
4670058,愛知県,名古屋市瑞穂区,関取町
4670013,愛知県,名古屋市瑞穂区,膳棚町
4670831,愛知県,名古屋市瑞穂区,惣作町
4670015,愛知県,名古屋市瑞穂区,十六町
4670868,愛知県,名古屋市瑞穂区,大喜新町
