3800918,長野県,長野市,アークス
3800838,長野県,長野市,県町
3800888,長野県,長野市,上ケ屋
3800846,長野県,長野市,旭町
3800941,長野県,長野市,安茂里
3800945,長野県,長野市,安茂里杏花台
3800961,長野県,長野市,安茂里小市
3800956,長野県,長野市,安茂里小路
3800944,長野県,長野市,安茂里米村
3800953,長野県,長野市,安茂里犀北
3800954,長野県,長野市,安茂里犀北団地
3800943,長野県,長野市,安茂里差出
3800957,長野県,長野市,安茂里大門
3800955,長野県,長野市,安茂里西河原
3800804,長野県,長野市,荒屋
3800883,長野県,長野市,泉平
3800854,長野県,長野市,伊勢町
3800958,長野県,長野市,伊勢宮
3800911,長野県,長野市,稲葉
3800915,長野県,長野市,稲葉上千田
3800916,長野県,長野市,稲葉中千田
3800912,長野県,長野市,稲葉日詰
3800917,長野県,長野市,稲葉南俣
3800914,長野県,長野市,稲葉母袋
3800901,長野県,長野市,居町
3800887,長野県,長野市,入山
3800802,長野県,長野市,上松
3800867,長野県,長野市,往生地
3800936,長野県,長野市,岡田町
3800881,長野県,長野市,門沢
3800821,長野県,長野市,上千歳町
3800858,長野県,長野市,上西之門町
3800913,長野県,長野市,川合新田
3800855,長野県,長野市,岩石町
3800826,長野県,長野市,北石堂町
3800866,長野県,長野市,狐池
3800921,長野県,長野市,栗田
3800927,長野県,長野市,栗田北中
3800942,長野県,長野市,小柴見
3800875,長野県,長野市,小鍋
3800833,長野県,長野市,権堂町
3800863,長野県,長野市,栄町
3800885,長野県,長野市,桜
3800862,長野県,長野市,桜枝町
3800948,長野県,長野市,差出南
3800812,長野県,長野市,早苗町
3800877,長野県,長野市,塩生
3800873,長野県,長野市,新諏訪
3800873,長野県,長野市,新諏訪町
3800835,長野県,長野市,新田町
3800853,長野県,長野市,新町
3800825,長野県,長野市,末広町
3800844,長野県,長野市,諏訪町
3800841,長野県,長野市,大門町
3800884,長野県,長野市,鑪
3800864,長野県,長野市,立町
3800815,長野県,長野市,田町
3800872,長野県,長野市,妻科
3800907,長野県,長野市,鶴賀
3800901,長野県,長野市,鶴賀
3800821,長野県,長野市,鶴賀
3800833,長野県,長野市,鶴賀
3800812,長野県,長野市,鶴賀
3800815,長野県,長野市,鶴賀
3800834,長野県,長野市,鶴賀
3800902,長野県,長野市,鶴賀
3800906,長野県,長野市,鶴賀
3800904,長野県,長野市,鶴賀
3800905,長野県,長野市,鶴賀
3800814,長野県,長野市,鶴賀
3800811,長野県,長野市,鶴賀
3800813,長野県,長野市,鶴賀
3800822,長野県,長野市,鶴賀
3800903,長野県,長野市,鶴賀
3800834,長野県,長野市,問御所町
3800882,長野県,長野市,富田
3800935,長野県,長野市,中御所
3800934,長野県,長野市,中御所町
3800843,長野県,長野市,長門町
3800906,長野県,長野市,七瀬
3800904,長野県,長野市,七瀬中町
3800905,長野県,長野市,七瀬南部
3800845,長野県,長野市,西後町
3800814,長野県,長野市,西鶴賀町
3800871,長野県,長野市,西長野町
3800857,長野県,長野市,西之門町
3800842,長野県,長野市,西町
3800801,長野県,長野市,箱清水
3800865,長野県,長野市,花咲町
3800832,長野県,長野市,東後町
3800811,長野県,長野市,東鶴賀町
3800852,長野県,長野市,東之門町
3800831,長野県,長野市,東町
3800947,長野県,長野市,平柴
3800946,長野県,長野市,平柴台
3800886,長野県,長野市,広瀬
3800813,長野県,長野市,緑町
3800836,長野県,長野市,南県町
3800824,長野県,長野市,南石堂町
3800823,長野県,長野市,南千歳
3800822,長野県,長野市,南千歳町
3800837,長野県,長野市,南長野
3800952,長野県,長野市,宮沖
3800803,長野県,長野市,三輪
3800816,長野県,長野市,三輪田町
3800874,長野県,長野市,茂菅
3800851,長野県,長野市,元善町
3800805,長野県,長野市,柳町
3800876,長野県,長野市,山田中
3800861,長野県,長野市,横沢町
3800856,長野県,長野市,横町
3800807,長野県,長野市,横山
3800806,長野県,長野市,淀ケ橋
3800928,長野県,長野市,若里
3800847,長野県,長野市,若松町
