9318314,富山県,富山市,粟島町
9318321,富山県,富山市,犬島
9318328,富山県,富山市,犬島新町
9318374,富山県,富山市,岩瀬赤田町
9318372,富山県,富山市,岩瀬天池町
9318346,富山県,富山市,岩瀬荒木町
9318376,富山県,富山市,岩瀬池田町
9318365,富山県,富山市,岩瀬入船町
9318362,富山県,富山市,岩瀬梅本町
9318356,富山県,富山市,岩瀬大町
9318341,富山県,富山市,岩瀬御蔵町
9318352,富山県,富山市,岩瀬表町
9318354,富山県,富山市,岩瀬祇園町
9318371,富山県,富山市,岩瀬古志町
9318343,富山県,富山市,岩瀬幸町
9318351,富山県,富山市,岩瀬堺町
9318344,富山県,富山市,岩瀬新町
9318342,富山県,富山市,岩瀬神明町
9318377,富山県,富山市,岩瀬諏訪町
9318375,富山県,富山市,岩瀬高畠町
9318378,富山県,富山市,岩瀬天神町
9318347,富山県,富山市,岩瀬土場町
9318363,富山県,富山市,岩瀬仲町
9318355,富山県,富山市,岩瀬新川町
9318366,富山県,富山市,岩瀬萩浦町
9318361,富山県,富山市,岩瀬白山町
9318357,富山県,富山市,岩瀬福来町
9318353,富山県,富山市,岩瀬文化町
9318373,富山県,富山市,岩瀬前田町
9318367,富山県,富山市,岩瀬松原町
9318364,富山県,富山市,岩瀬港町
9318327,富山県,富山市,上野新
9318326,富山県,富山市,上野新町
9318405,富山県,富山市,海岸通
9318407,富山県,富山市,海岸通新町
9318404,富山県,富山市,加古町
9318451,富山県,富山市,銀嶺町
9318442,富山県,富山市,楠木
9318411,富山県,富山市,高来
9318417,富山県,富山市,古志町
9318435,富山県,富山市,小西
9318443,富山県,富山市,下飯野
9318325,富山県,富山市,城川原
9318454,富山県,富山市,住友町
9318409,富山県,富山市,清風町
9318441,富山県,富山市,高島
9318315,富山県,富山市,高園町
9318336,富山県,富山市,高畠町
9318403,富山県,富山市,田畑
9318401,富山県,富山市,田畑新町
9318402,富山県,富山市,田畑北部
9318334,富山県,富山市,千原崎
9318445,富山県,富山市,道正
9318316,富山県,富山市,豊丘町
9318322,富山県,富山市,豊島町
9318323,富山県,富山市,豊城新町
9318324,富山県,富山市,豊城町
9318311,富山県,富山市,豊田
9318312,富山県,富山市,豊田本町
9318313,富山県,富山市,豊田町
9318305,富山県,富山市,豊若町
9318456,富山県,富山市,永久町
9318453,富山県,富山市,中田
9318408,富山県,富山市,那智町
9318335,富山県,富山市,西宮町
9318345,富山県,富山市,西宮
9318413,富山県,富山市,野田
9318422,富山県,富山市,野中
9318428,富山県,富山市,野中新
9318333,富山県,富山市,蓮町
9318414,富山県,富山市,浜黒崎
9318433,富山県,富山市,針原新町
9318432,富山県,富山市,針原中
9318415,富山県,富山市,針日
9318431,富山県,富山市,針原中町
9318455,富山県,富山市,晴海台
9318358,富山県,富山市,東岩瀬町
9318359,富山県,富山市,東岩瀬村
9318444,富山県,富山市,東ケ丘
9318452,富山県,富山市,東富山寿町
9318416,富山県,富山市,日方江
9318421,富山県,富山市,平榎
9318423,富山県,富山市,町袋
9318406,富山県,富山市,松浦町
9318434,富山県,富山市,三上
9318301,富山県,富山市,水落
9318427,富山県,富山市,宮条
9318436,富山県,富山市,宮園町
9318425,富山県,富山市,宮成
9318426,富山県,富山市,宮成中部
9318437,富山県,富山市,宮町
9318332,富山県,富山市,森
9318331,富山県,富山市,森住町
9318337,富山県,富山市,森若町
9318412,富山県,富山市,横越
9318303,富山県,富山市,米田
9318306,富山県,富山市,米田すずかけ台
9318304,富山県,富山市,米田町
9318302,富山県,富山市,緑陽町
