2060000,東京都,多摩市,
2060041,東京都,多摩市,愛宕
2060002,東京都,多摩市,一ノ宮
2060033,東京都,多摩市,落合
2060015,東京都,多摩市,落川
2060012,東京都,多摩市,貝取
2060035,東京都,多摩市,唐木田
2060014,東京都,多摩市,乞田
2060013,東京都,多摩市,桜ヶ丘
2060042,東京都,多摩市,山王下
2060024,東京都,多摩市,諏訪
2060011,東京都,多摩市,関戸
2060034,東京都,多摩市,鶴牧
2060031,東京都,多摩市,豊ヶ丘
2060036,東京都,多摩市,中沢
2060025,東京都,多摩市,永山
2060003,東京都,多摩市,東寺方
2060022,東京都,多摩市,聖ヶ丘
2060023,東京都,多摩市,馬引沢
2060032,東京都,多摩市,南野
2060004,東京都,多摩市,百草
2060021,東京都,多摩市,連光寺
2060001,東京都,多摩市,和田
2060000,東京都,稲城市,
2060801,東京都,稲城市,大丸
2060811,東京都,稲城市,押立
2060803,東京都,稲城市,向陽台
2060822,東京都,稲城市,坂浜
2060821,東京都,稲城市,長峰
2060802,東京都,稲城市,東長沼
2060823,東京都,稲城市,平尾
2060804,東京都,稲城市,百村
2060812,東京都,稲城市,矢野口
2060824,東京都,稲城市,若葉台
