1930814,東京都,八王子市,泉町
1930802,東京都,八王子市,犬目町
1930841,東京都,八王子市,裏高尾町
1930935,東京都,八王子市,大船町
1930815,東京都,八王子市,叶谷町
1930811,東京都,八王子市,上壱分方町
1930801,東京都,八王子市,川口町
1930821,東京都,八王子市,川町
1930804,東京都,八王子市,清川町
1930942,東京都,八王子市,椚田町
1930934,東京都,八王子市,小比企町
1930832,東京都,八王子市,散田町
1930825,東京都,八王子市,城山手
1930812,東京都,八王子市,諏訪町
1930835,東京都,八王子市,千人町
1930931,東京都,八王子市,台町
1930816,東京都,八王子市,大楽寺町
1930844,東京都,八王子市,高尾町
1930944,東京都,八王子市,館町
1930943,東京都,八王子市,寺田町
1930843,東京都,八王子市,廿里町
1930824,東京都,八王子市,長房町
1930831,東京都,八王子市,並木町
1930803,東京都,八王子市,楢原町
1930842,東京都,八王子市,西浅川町
1930822,東京都,八王子市,弐分方町
1930941,東京都,八王子市,狭間町
1930845,東京都,八王子市,初沢町
1930834,東京都,八王子市,東浅川町
1930836,東京都,八王子市,日吉町
1930932,東京都,八王子市,緑町
1930846,東京都,八王子市,南浅川町
1930833,東京都,八王子市,めじろ台
1930826,東京都,八王子市,元八王子町
1930933,東京都,八王子市,山田町
1930823,東京都,八王子市,横川町
1930813,東京都,八王子市,四谷町
